geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
75495,30.810409545898438,-105.0972671508789,79.3,6.73,0.75,0.09,-0.01,0.0,-0.02,0.03,0.01,"[83.33,76.31,82.35,65.25,78.13,74.37,98.12,72.18,72.89,90.06]","[0.11,0.11,0.11,0.07,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.10,-0.06,-0.04,-0.03,-0.05,-0.04]",21.36,1173.16,176,167,,,,,,,0.16,-0.4,-0.78,0.65,0.25,0.01,,0.19,0.53,130.47
75495,30.810409545898438,-105.0972671508789,79.3,6.73,0.75,0.09,-0.01,0.0,-0.02,0.03,0.01,"[83.33,76.31,82.35,65.25,78.13,74.37,98.12,72.18,72.89,90.06]","[0.11,0.11,0.11,0.07,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.10,-0.06,-0.04,-0.03,-0.05,-0.04]",21.36,1173.16,176,167,,,,,,,0.16,-0.4,-0.78,0.65,0.25,0.01,,0.19,0.53,130.47
75496,30.810409545898438,-105.09721374511719,79.33,6.68,0.74,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.36,76.46,82.37,65.24,78.12,74.41,98.14,72.21,72.93,90.05]","[0.11,0.11,0.11,0.07,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.11,-0.06,-0.04,-0.03,-0.05,-0.04]",20.53,1172.33,176,168,,,,,,,0.16,-0.41,-0.78,0.66,0.24,0.01,,0.18,0.51,165.67
75496,30.810409545898438,-105.09721374511719,79.33,6.68,0.74,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.36,76.46,82.37,65.24,78.12,74.41,98.14,72.21,72.93,90.05]","[0.11,0.11,0.11,0.07,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.11,-0.06,-0.04,-0.03,-0.05,-0.04]",20.53,1172.33,176,168,,,,,,,0.16,-0.41,-0.78,0.66,0.24,0.01,,0.18,0.51,165.67
75497,30.810409545898438,-105.09716796875,79.36,6.63,0.74,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.40,76.61,82.39,65.24,78.11,74.45,98.15,72.23,72.97,90.04]","[0.11,0.11,0.11,0.08,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",19.62,1171.42,176,169,,,,,,,0.16,-0.42,-0.77,0.66,0.22,0.01,,0.19,0.51,209.52
75497,30.810409545898438,-105.09716796875,79.36,6.63,0.74,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.40,76.61,82.39,65.24,78.11,74.45,98.15,72.23,72.97,90.04]","[0.11,0.11,0.11,0.08,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",19.62,1171.42,176,169,,,,,,,0.16,-0.42,-0.77,0.66,0.22,0.01,,0.19,0.51,209.52
75498,30.810409545898438,-105.09712982177734,79.39,6.59,0.73,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.44,76.76,82.40,65.23,78.09,74.50,98.17,72.26,73.01,90.03]","[0.11,0.11,0.11,0.08,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",18.76,1170.56,176,170,,,,,,,0.16,-0.43,-0.76,0.66,0.21,0.01,,0.19,0.5,171.3
75498,30.810409545898438,-105.09712982177734,79.39,6.59,0.73,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.44,76.76,82.40,65.23,78.09,74.50,98.17,72.26,73.01,90.03]","[0.11,0.11,0.11,0.08,-0.04,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",18.76,1170.56,176,170,,,,,,,0.16,-0.43,-0.76,0.66,0.21,0.01,,0.19,0.5,171.3
75499,30.810409545898438,-105.09707641601562,79.42,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.48,76.91,82.42,65.23,78.08,74.54,98.19,72.29,73.05,90.02]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",17.86,1169.66,176,171,,,,,,,0.16,-0.44,-0.76,0.66,0.21,0.01,,0.19,0.5,123.3
75499,30.810409545898438,-105.09707641601562,79.42,6.54,0.73,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.48,76.91,82.42,65.23,78.08,74.54,98.19,72.29,73.05,90.02]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",17.86,1169.66,176,171,,,,,,,0.16,-0.44,-0.76,0.66,0.21,0.01,,0.19,0.5,123.3
75500,30.810409545898438,-105.09705352783203,79.44,6.51,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.50,77.00,82.40,65.21,78.07,74.58,98.22,72.33,73.08,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",16.72,1168.52,176,172,,,,,,,0.16,-0.44,-0.76,0.66,0.2,0.01,,0.19,0.5,212.36
75500,30.810409545898438,-105.09705352783203,79.44,6.51,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.50,77.00,82.40,65.21,78.07,74.58,98.22,72.33,73.08,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",16.72,1168.52,176,172,,,,,,,0.16,-0.44,-0.76,0.66,0.2,0.01,,0.19,0.5,212.36
75501,30.810409545898438,-105.09699249267578,79.46,6.5,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.51,77.07,82.37,65.20,78.07,74.62,98.25,72.37,73.12,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",15.95,1167.75,176,173,,,,,,,0.16,-0.44,-0.76,0.66,0.2,0.01,,0.16,0.47,250.84
75501,30.810409545898438,-105.09699249267578,79.46,6.5,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.51,77.07,82.37,65.20,78.07,74.62,98.25,72.37,73.12,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.05,-0.04,-0.04,-0.05,-0.05]",15.95,1167.75,176,173,,,,,,,0.16,-0.44,-0.76,0.66,0.2,0.01,,0.16,0.47,250.84
75502,30.810409545898438,-105.09695434570312,79.47,6.48,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.52,77.15,82.34,65.18,78.06,74.66,98.28,72.41,73.15,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",15.62,1167.42,176,174,,,,,,,0.16,-0.44,-0.75,0.65,0.2,0.01,,0.15,0.52,179.99
75502,30.810409545898438,-105.09695434570312,79.47,6.48,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.52,77.15,82.34,65.18,78.06,74.66,98.28,72.41,73.15,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",15.62,1167.42,176,174,,,,,,,0.16,-0.44,-0.75,0.65,0.2,0.01,,0.15,0.52,179.99
75503,30.810409545898438,-105.09691619873047,79.49,6.47,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.53,77.22,82.30,65.16,78.06,74.70,98.31,72.46,73.18,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",15.12,1166.92,176,175,,,,,,,0.17,-0.44,-0.75,0.65,0.21,0.01,,0.12,0.53,199.63
75503,30.810409545898438,-105.09691619873047,79.49,6.47,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.53,77.22,82.30,65.16,78.06,74.70,98.31,72.46,73.18,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",15.12,1166.92,176,175,,,,,,,0.17,-0.44,-0.75,0.65,0.21,0.01,,0.12,0.53,199.63
75504,30.810409545898438,-105.09686279296875,79.51,6.45,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.54,77.29,82.27,65.15,78.05,74.73,98.34,72.50,73.22,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",14.58,1166.37,176,176,,,,,,,0.17,-0.44,-0.75,0.64,0.21,0.01,,0.09,0.5,278.8
75504,30.810409545898438,-105.09686279296875,79.51,6.45,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.54,77.29,82.27,65.15,78.05,74.73,98.34,72.50,73.22,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.11,-0.06,-0.05,-0.05,-0.05,-0.06]",14.58,1166.37,176,176,,,,,,,0.17,-0.44,-0.75,0.64,0.21,0.01,,0.09,0.5,278.8
75505,30.810409545898438,-105.09681701660156,79.52,6.44,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.54,77.37,82.24,65.13,78.05,74.77,98.37,72.54,73.25,89.98]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.10,-0.06,-0.05,-0.05,-0.06,-0.06]",14.18,1165.98,176,177,,,,,,,0.17,-0.44,-0.75,0.64,0.21,0.01,,0.07,0.51,156.0
75505,30.810409545898438,-105.09681701660156,79.52,6.44,0.72,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.54,77.37,82.24,65.13,78.05,74.77,98.37,72.54,73.25,89.98]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.04,0.12,0.10,-0.06,-0.05,-0.05,-0.06,-0.06]",14.18,1165.98,176,177,,,,,,,0.17,-0.44,-0.75,0.64,0.21,0.01,,0.07,0.51,156.0
75506,30.810409545898438,-105.0967788696289,79.53,6.47,0.72,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.51,77.36,82.17,65.15,78.04,74.78,98.41,72.58,73.27,89.98]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.04,0.12,0.10,-0.07,-0.05,-0.06,-0.06,-0.06]",13.86,1165.66,176,178,,,,,,,0.17,-0.44,-0.74,0.63,0.2,0.01,,0.12,0.56,98.52
75506,30.810409545898438,-105.0967788696289,79.53,6.47,0.72,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.51,77.36,82.17,65.15,78.04,74.78,98.41,72.58,73.27,89.98]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.04,0.12,0.10,-0.07,-0.05,-0.06,-0.06,-0.06]",13.86,1165.66,176,178,,,,,,,0.17,-0.44,-0.74,0.63,0.2,0.01,,0.12,0.56,98.52
75507,30.810409545898438,-105.09672546386719,79.52,6.53,0.73,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.46,77.31,82.10,65.18,78.04,74.77,98.44,72.63,73.27,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.06,-0.06,-0.07,-0.07]",13.01,1164.81,176,179,,,,,,,0.17,-0.44,-0.73,0.63,0.2,0.02,,0.22,0.5,143.02
75507,30.810409545898438,-105.09672546386719,79.52,6.53,0.73,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.46,77.31,82.10,65.18,78.04,74.77,98.44,72.63,73.27,89.99]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.06,-0.06,-0.07,-0.07]",13.01,1164.81,176,179,,,,,,,0.17,-0.44,-0.73,0.63,0.2,0.02,,0.22,0.5,143.02
75508,30.810409545898438,-105.0966796875,79.51,6.58,0.73,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.41,77.26,82.02,65.21,78.03,74.76,98.48,72.67,73.28,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.08,-0.06,-0.07,-0.07,-0.07]",12.59,1164.39,176,180,,,,,,,0.17,-0.45,-0.71,0.63,0.2,0.02,,0.19,0.41,148.59
75508,30.810409545898438,-105.0966796875,79.51,6.58,0.73,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.41,77.26,82.02,65.21,78.03,74.76,98.48,72.67,73.28,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.12,0.09,-0.08,-0.06,-0.07,-0.07,-0.07]",12.59,1164.39,176,180,,,,,,,0.17,-0.45,-0.71,0.63,0.2,0.02,,0.19,0.41,148.59
75509,30.810409545898438,-105.09663391113281,79.5,6.64,0.74,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.37,77.21,81.94,65.24,78.03,74.75,98.51,72.72,73.28,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.09,-0.05,0.12,0.08,-0.08,-0.07,-0.07,-0.08,-0.08]",13.65,1165.45,176,181,,,,,,,0.18,-0.45,-0.7,0.63,0.19,0.02,,0.25,0.49,135.29
75509,30.810409545898438,-105.09663391113281,79.5,6.64,0.74,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.37,77.21,81.94,65.24,78.03,74.75,98.51,72.72,73.28,90.00]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.09,-0.05,0.12,0.08,-0.08,-0.07,-0.07,-0.08,-0.08]",13.65,1165.45,176,181,,,,,,,0.18,-0.45,-0.7,0.63,0.19,0.02,,0.25,0.49,135.29
75510,30.810409545898438,-105.09658813476562,79.5,6.69,0.74,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.32,77.17,81.86,65.27,78.02,74.75,98.55,72.76,73.28,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.05,0.12,0.07,-0.08,-0.07,-0.08,-0.08,-0.08]",15.25,1167.05,176,182,,,,,,,0.18,-0.45,-0.69,0.63,0.19,0.03,,0.27,0.5,180.53
75510,30.810409545898438,-105.09658813476562,79.5,6.69,0.74,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.32,77.17,81.86,65.27,78.02,74.75,98.55,72.76,73.28,90.01]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.09,-0.05,0.12,0.07,-0.08,-0.07,-0.08,-0.08,-0.08]",15.25,1167.05,176,182,,,,,,,0.18,-0.45,-0.69,0.63,0.19,0.03,,0.27,0.5,180.53
75511,30.810409545898438,-105.09654235839844,79.49,6.75,0.75,0.09,-0.01,0.0,-0.05,0.02,0.0,"[83.27,77.12,81.78,65.30,78.02,74.74,98.58,72.80,73.29,90.02]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.10,-0.06,0.12,0.06,-0.09,-0.08,-0.08,-0.09,-0.08]",16.84,1168.64,176,183,,,,,,,0.18,-0.45,-0.67,0.62,0.19,0.03,,0.28,0.51,241.77
75511,30.810409545898438,-105.09654235839844,79.49,6.75,0.75,0.09,-0.01,0.0,-0.05,0.02,0.0,"[83.27,77.12,81.78,65.30,78.02,74.74,98.58,72.80,73.29,90.02]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.10,-0.06,0.12,0.06,-0.09,-0.08,-0.08,-0.09,-0.08]",16.84,1168.64,176,183,,,,,,,0.18,-0.45,-0.67,0.62,0.19,0.03,,0.28,0.51,241.77
75512,30.810409545898438,-105.09649658203125,79.48,6.83,0.76,0.09,-0.01,0.0,-0.05,0.02,0.0,"[83.20,77.12,81.71,65.36,78.01,74.70,98.61,72.83,73.28,90.03]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.10,-0.06,0.11,0.07,-0.08,-0.08,-0.08,-0.09,-0.08]",18.24,1170.04,176,184,,,,,,,0.18,-0.44,-0.71,0.62,0.2,0.02,,0.25,0.5,161.34
75512,30.810409545898438,-105.09649658203125,79.48,6.83,0.76,0.09,-0.01,0.0,-0.05,0.02,0.0,"[83.20,77.12,81.71,65.36,78.01,74.70,98.61,72.83,73.28,90.03]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.10,-0.10,-0.06,0.11,0.07,-0.08,-0.08,-0.08,-0.09,-0.08]",18.24,1170.04,176,184,,,,,,,0.18,-0.44,-0.71,0.62,0.2,0.02,,0.25,0.5,161.34
75513,30.810409545898438,-105.09646606445312,79.48,6.93,0.77,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.13,77.13,81.64,65.43,77.99,74.65,98.63,72.86,73.26,90.05]","[0.11,0.12,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.09,-0.05,0.09,0.09,-0.08,-0.07,-0.07,-0.08,-0.08]",19.51,1171.31,176,185,,,,,,,0.18,-0.42,-0.78,0.62,0.23,0.01,,0.2,0.5,183.8
75513,30.810409545898438,-105.09646606445312,79.48,6.93,0.77,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.13,77.13,81.64,65.43,77.99,74.65,98.63,72.86,73.26,90.05]","[0.11,0.12,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.09,-0.05,0.09,0.09,-0.08,-0.07,-0.07,-0.08,-0.08]",19.51,1171.31,176,185,,,,,,,0.18,-0.42,-0.78,0.62,0.23,0.01,,0.2,0.5,183.8
75514,30.810409545898438,-105.09640502929688,79.47,7.02,0.78,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.05,77.15,81.57,65.50,77.98,74.60,98.66,72.88,73.24,90.08]","[0.11,0.12,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.08,-0.05,0.07,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",20.68,1172.48,176,186,,,,,,,0.18,-0.38,-0.84,0.61,0.27,0.0,,0.19,0.5,234.87
75514,30.810409545898438,-105.09640502929688,79.47,7.02,0.78,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.05,77.15,81.57,65.50,77.98,74.60,98.66,72.88,73.24,90.08]","[0.11,0.12,0.12,0.08,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.08,-0.05,0.07,0.10,-0.07,-0.06,-0.06,-0.07,-0.07]",20.68,1172.48,176,186,,,,,,,0.18,-0.38,-0.84,0.61,0.27,0.0,,0.19,0.5,234.87
75515,30.810409545898438,-105.09637451171875,79.46,7.12,0.79,0.09,-0.01,0.0,-0.03,0.01,0.0,"[82.98,77.16,81.50,65.58,77.96,74.54,98.68,72.91,73.22,90.10]","[0.11,0.12,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.06,0.11,-0.06,-0.05,-0.05,-0.06,-0.07]",21.7,1173.5,176,187,,,,,,,0.19,-0.35,-0.9,0.61,0.33,0.0,,0.18,0.5,253.11
75515,30.810409545898438,-105.09637451171875,79.46,7.12,0.79,0.09,-0.01,0.0,-0.03,0.01,0.0,"[82.98,77.16,81.50,65.58,77.96,74.54,98.68,72.91,73.22,90.10]","[0.11,0.12,0.12,0.07,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.06,0.11,-0.06,-0.05,-0.05,-0.06,-0.07]",21.7,1173.5,176,187,,,,,,,0.19,-0.35,-0.9,0.61,0.33,0.0,,0.18,0.5,253.11
75516,30.810409545898438,-105.09630584716797,79.46,7.22,0.8,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.90,77.18,81.44,65.65,77.95,74.49,98.71,72.93,73.20,90.12]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.04,0.13,-0.05,-0.04,-0.04,-0.05,-0.06]",22.55,1174.35,176,188,,,,,,,0.19,-0.3,-0.94,0.6,0.4,0.0,,0.13,0.5,191.69
75516,30.810409545898438,-105.09630584716797,79.46,7.22,0.8,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.90,77.18,81.44,65.65,77.95,74.49,98.71,72.93,73.20,90.12]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.05,0.04,0.13,-0.05,-0.04,-0.04,-0.05,-0.06]",22.55,1174.35,176,188,,,,,,,0.19,-0.3,-0.94,0.6,0.4,0.0,,0.13,0.5,191.69
75517,30.810409545898438,-105.09628295898438,79.45,7.31,0.81,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.83,77.19,81.37,65.72,77.93,74.44,98.73,72.96,73.18,90.14]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.03,0.14,-0.04,-0.03,-0.03,-0.04,-0.06]",23.21,1175.01,176,189,,,,,,,0.19,-0.25,-0.96,0.6,0.49,0.0,,0.09,0.5,268.3
75517,30.810409545898438,-105.09628295898438,79.45,7.31,0.81,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.83,77.19,81.37,65.72,77.93,74.44,98.73,72.96,73.18,90.14]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.03,0.14,-0.04,-0.03,-0.03,-0.04,-0.06]",23.21,1175.01,176,189,,,,,,,0.19,-0.25,-0.96,0.6,0.49,0.0,,0.09,0.5,268.3
75518,30.810409545898438,-105.09622955322266,79.44,7.4,0.82,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.76,77.25,81.32,65.77,77.92,74.38,98.74,72.97,73.15,90.17]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.03,0.14,-0.04,-0.03,-0.03,-0.04,-0.06]",23.45,1175.25,176,190,,,,,,,0.19,-0.25,-0.96,0.6,0.49,0.0,,0.03,0.55,204.62
75518,30.810409545898438,-105.09622955322266,79.44,7.4,0.82,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.76,77.25,81.32,65.77,77.92,74.38,98.74,72.97,73.15,90.17]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.03,0.14,-0.04,-0.03,-0.03,-0.04,-0.06]",23.45,1175.25,176,190,,,,,,,0.19,-0.25,-0.96,0.6,0.49,0.0,,0.03,0.55,204.62
75519,30.810409545898438,-105.09619140625,79.44,7.49,0.83,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.70,77.32,81.29,65.81,77.90,74.32,98.75,72.97,73.11,90.20]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.05,0.14,-0.05,-0.03,-0.04,-0.04,-0.06]",23.35,1175.15,176,191,,,,,,,0.19,-0.28,-0.95,0.6,0.43,0.0,,0.05,0.5,95.89
75519,30.810409545898438,-105.09619140625,79.44,7.49,0.83,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.70,77.32,81.29,65.81,77.90,74.32,98.75,72.97,73.11,90.20]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.05,0.14,-0.05,-0.03,-0.04,-0.04,-0.06]",23.35,1175.15,176,191,,,,,,,0.19,-0.28,-0.95,0.6,0.43,0.0,,0.05,0.5,95.89
75520,30.810409545898438,-105.09614562988281,79.43,7.58,0.84,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.65,77.40,81.26,65.86,77.89,74.25,98.75,72.97,73.08,90.23]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.06,0.13,-0.06,-0.04,-0.04,-0.05,-0.06]",22.93,1174.73,176,192,,,,,,,0.19,-0.31,-0.92,0.6,0.38,0.0,,0.1,0.5,163.63
75520,30.810409545898438,-105.09614562988281,79.43,7.58,0.84,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.65,77.40,81.26,65.86,77.89,74.25,98.75,72.97,73.08,90.23]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.06,0.13,-0.06,-0.04,-0.04,-0.05,-0.06]",22.93,1174.73,176,192,,,,,,,0.19,-0.31,-0.92,0.6,0.38,0.0,,0.1,0.5,163.63
75521,30.810409545898438,-105.0960922241211,79.43,7.67,0.85,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.59,77.48,81.22,65.90,77.87,74.19,98.76,72.97,73.04,90.26]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.08,0.13,-0.06,-0.04,-0.05,-0.05,-0.06]",22.28,1174.08,176,193,,,,,,,0.19,-0.34,-0.89,0.6,0.34,0.0,,0.12,0.5,213.42
75521,30.810409545898438,-105.0960922241211,79.43,7.67,0.85,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.59,77.48,81.22,65.90,77.87,74.19,98.76,72.97,73.04,90.26]","[0.11,0.12,0.12,0.07,-0.06,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.05,0.08,0.13,-0.06,-0.04,-0.05,-0.05,-0.06]",22.28,1174.08,176,193,,,,,,,0.19,-0.34,-0.89,0.6,0.34,0.0,,0.12,0.5,213.42
