geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
74865,30.810497283935547,-105.08711242675781,78.42,6.41,0.71,0.1,0.0,0.0,-0.02,0.03,0.0,"[82.15,77.32,81.93,72.06,78.06,73.06,88.63,71.39,71.08,88.56]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.03,0.02,0.10,-0.06,-0.03,-0.03,-0.03,-0.04]",17.52,1169.32,174,393,,,,,,,0.12,-0.12,-0.88,0.75,0.74,0.0,,0.03,0.52,208.2
74866,30.810497283935547,-105.08706665039062,78.23,6.37,0.71,0.1,0.0,0.0,-0.02,0.04,0.0,"[82.02,77.15,81.65,71.64,77.93,72.91,88.37,71.27,70.97,88.39]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.02,0.02,0.10,-0.05,-0.02,-0.02,-0.02,-0.03]",17.62,1169.42,174,394,,,,,,,0.11,-0.13,-0.87,0.76,0.73,0.0,,0.03,0.53,126.87
74866,30.810497283935547,-105.08706665039062,78.23,6.37,0.71,0.1,0.0,0.0,-0.02,0.04,0.0,"[82.02,77.15,81.65,71.64,77.93,72.91,88.37,71.27,70.97,88.39]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.02,0.02,0.10,-0.05,-0.02,-0.02,-0.02,-0.03]",17.62,1169.42,174,394,,,,,,,0.11,-0.13,-0.87,0.76,0.73,0.0,,0.03,0.53,126.87
74867,30.810497283935547,-105.08702087402344,78.03,6.36,0.71,0.1,0.0,0.0,-0.02,0.04,0.0,"[81.86,76.93,81.40,71.28,77.81,72.71,88.15,71.12,70.84,88.22]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.02,0.01,0.10,-0.05,-0.02,-0.02,-0.02,-0.03]",17.6,1169.4,174,395,,,,,,,0.1,-0.11,-0.87,0.78,0.75,0.0,,0.05,0.51,156.78
74867,30.810497283935547,-105.08702087402344,78.03,6.36,0.71,0.1,0.0,0.0,-0.02,0.04,0.0,"[81.86,76.93,81.40,71.28,77.81,72.71,88.15,71.12,70.84,88.22]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.02,0.01,0.10,-0.05,-0.02,-0.02,-0.02,-0.03]",17.6,1169.4,174,395,,,,,,,0.1,-0.11,-0.87,0.78,0.75,0.0,,0.05,0.51,156.78
74868,30.810497283935547,-105.08697509765625,77.83,6.39,0.71,0.1,0.0,0.0,-0.02,0.03,0.0,"[81.66,76.68,81.18,70.99,77.69,72.46,87.96,70.96,70.67,88.04]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.03,-0.00,0.10,-0.06,-0.03,-0.03,-0.03,-0.04]",17.32,1169.11,174,396,,,,,,,0.09,-0.09,-0.89,0.81,0.81,0.0,,0.13,0.52,139.14
74868,30.810497283935547,-105.08697509765625,77.83,6.39,0.71,0.1,0.0,0.0,-0.02,0.03,0.0,"[81.66,76.68,81.18,70.99,77.69,72.46,87.96,70.96,70.67,88.04]","[0.11,0.12,0.13,0.09,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.03,-0.00,0.10,-0.06,-0.03,-0.03,-0.03,-0.04]",17.32,1169.11,174,396,,,,,,,0.09,-0.09,-0.89,0.81,0.81,0.0,,0.13,0.52,139.14
74869,30.810497283935547,-105.0869369506836,77.63,6.41,0.71,0.1,0.0,0.0,-0.03,0.03,0.0,"[81.45,76.43,80.96,70.70,77.57,72.22,87.77,70.79,70.50,87.87]","[0.11,0.12,0.13,0.10,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.03,-0.01,0.10,-0.06,-0.03,-0.04,-0.04,-0.04]",16.75,1168.54,174,397,,,,,,,0.07,-0.06,-0.91,0.85,0.86,0.0,,0.09,0.48,307.98
74869,30.810497283935547,-105.0869369506836,77.63,6.41,0.71,0.1,0.0,0.0,-0.03,0.03,0.0,"[81.45,76.43,80.96,70.70,77.57,72.22,87.77,70.79,70.50,87.87]","[0.11,0.12,0.13,0.10,-0.04,0.10,0.13,0.12,0.12,0.11]","[-0.07,-0.06,-0.03,-0.01,0.10,-0.06,-0.03,-0.04,-0.04,-0.04]",16.75,1168.54,174,397,,,,,,,0.07,-0.06,-0.91,0.85,0.86,0.0,,0.09,0.48,307.98
74870,30.810497283935547,-105.0868911743164,77.42,6.44,0.72,0.1,-0.01,0.0,-0.03,0.03,0.0,"[81.25,76.17,80.75,70.41,77.44,71.98,87.59,70.63,70.34,87.69]","[0.12,0.12,0.13,0.10,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.04,-0.02,0.09,-0.06,-0.04,-0.04,-0.04,-0.05]",16.6,1168.4,174,398,,,,,,,0.05,-0.04,-0.93,0.88,0.92,0.0,,0.06,0.55,168.45
74870,30.810497283935547,-105.0868911743164,77.42,6.44,0.72,0.1,-0.01,0.0,-0.03,0.03,0.0,"[81.25,76.17,80.75,70.41,77.44,71.98,87.59,70.63,70.34,87.69]","[0.12,0.12,0.13,0.10,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.04,-0.02,0.09,-0.06,-0.04,-0.04,-0.04,-0.05]",16.6,1168.4,174,398,,,,,,,0.05,-0.04,-0.93,0.88,0.92,0.0,,0.06,0.55,168.45
74871,30.810497283935547,-105.08685302734375,77.22,6.47,0.72,0.1,-0.01,0.0,-0.04,0.02,0.0,"[81.04,75.92,80.53,70.12,77.32,71.73,87.40,70.46,70.17,87.51]","[0.12,0.12,0.13,0.10,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.04,-0.03,0.09,-0.07,-0.04,-0.05,-0.05,-0.05]",15.55,1167.35,174,399,,,,,,,0.04,-0.01,-0.95,0.92,0.98,0.0,,0.44,0.5,168.39
74871,30.810497283935547,-105.08685302734375,77.22,6.47,0.72,0.1,-0.01,0.0,-0.04,0.02,0.0,"[81.04,75.92,80.53,70.12,77.32,71.73,87.40,70.46,70.17,87.51]","[0.12,0.12,0.13,0.10,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.04,-0.03,0.09,-0.07,-0.04,-0.05,-0.05,-0.05]",15.55,1167.35,174,399,,,,,,,0.04,-0.01,-0.95,0.92,0.98,0.0,,0.44,0.5,168.39
74872,30.810497283935547,-105.08679962158203,77.02,6.49,0.72,0.1,-0.01,0.0,-0.04,0.02,0.0,"[80.84,75.66,80.31,69.83,77.20,71.49,87.21,70.29,70.01,87.33]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.05,-0.04,0.09,-0.07,-0.05,-0.06,-0.06,-0.06]",12.9,1164.7,174,400,,,,,,,0.02,0.02,-0.96,0.96,0.96,0.0,,0.59,0.5,181.69
74872,30.810497283935547,-105.08679962158203,77.02,6.49,0.72,0.1,-0.01,0.0,-0.04,0.02,0.0,"[80.84,75.66,80.31,69.83,77.20,71.49,87.21,70.29,70.01,87.33]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.05,-0.04,0.09,-0.07,-0.05,-0.06,-0.06,-0.06]",12.9,1164.7,174,400,,,,,,,0.02,0.02,-0.96,0.96,0.96,0.0,,0.59,0.5,181.69
74873,30.810497283935547,-105.08676147460938,76.8,6.5,0.72,0.1,-0.01,0.0,-0.05,0.02,0.0,"[80.62,75.39,80.07,69.54,77.07,71.23,87.02,70.08,69.82,87.12]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.05,-0.05,0.09,-0.07,-0.05,-0.06,-0.06,-0.06]",10.27,1162.07,174,401,,,,,,,0.01,0.03,-0.96,0.98,0.93,0.0,,0.42,0.5,261.21
74873,30.810497283935547,-105.08676147460938,76.8,6.5,0.72,0.1,-0.01,0.0,-0.05,0.02,0.0,"[80.62,75.39,80.07,69.54,77.07,71.23,87.02,70.08,69.82,87.12]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.07,-0.05,-0.05,0.09,-0.07,-0.05,-0.06,-0.06,-0.06]",10.27,1162.07,174,401,,,,,,,0.01,0.03,-0.96,0.98,0.93,0.0,,0.42,0.5,261.21
74874,30.810497283935547,-105.08670806884766,76.55,6.48,0.72,0.1,-0.01,0.0,-0.05,0.03,0.0,"[80.38,75.11,79.81,69.23,76.94,70.94,86.83,69.80,69.59,86.86]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.09,-0.07,-0.05,-0.05,0.09,-0.08,-0.05,-0.06,-0.06,-0.06]",9.23,1161.03,174,402,,,,,,,0.0,0.03,-0.95,0.99,0.93,0.0,,0.09,0.45,282.66
74874,30.810497283935547,-105.08670806884766,76.55,6.48,0.72,0.1,-0.01,0.0,-0.05,0.03,0.0,"[80.38,75.11,79.81,69.23,76.94,70.94,86.83,69.80,69.59,86.86]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.09,-0.07,-0.05,-0.05,0.09,-0.08,-0.05,-0.06,-0.06,-0.06]",9.23,1161.03,174,402,,,,,,,0.0,0.03,-0.95,0.99,0.93,0.0,,0.09,0.45,282.66
74875,30.810497283935547,-105.086669921875,76.3,6.46,0.72,0.1,-0.01,0.0,-0.05,0.03,0.0,"[80.14,74.82,79.54,68.92,76.81,70.65,86.64,69.53,69.37,86.61]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.10,-0.08,-0.05,-0.05,0.08,-0.09,-0.06,-0.06,-0.06,-0.06]",9.19,1160.99,174,403,,,,,,,-0.0,0.03,-0.93,0.99,0.94,0.0,,0.05,0.55,146.03
74875,30.810497283935547,-105.086669921875,76.3,6.46,0.72,0.1,-0.01,0.0,-0.05,0.03,0.0,"[80.14,74.82,79.54,68.92,76.81,70.65,86.64,69.53,69.37,86.61]","[0.12,0.12,0.13,0.11,-0.04,0.11,0.12,0.12,0.12,0.11]","[-0.10,-0.08,-0.05,-0.05,0.08,-0.09,-0.06,-0.06,-0.06,-0.06]",9.19,1160.99,174,403,,,,,,,-0.0,0.03,-0.93,0.99,0.94,0.0,,0.05,0.55,146.03
74876,30.810497283935547,-105.08662414550781,76.06,6.44,0.72,0.1,0.0,0.0,-0.06,0.04,0.0,"[79.91,74.54,79.28,68.61,76.67,70.36,86.44,69.25,69.15,86.35]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.10,-0.08,-0.06,-0.05,0.08,-0.10,-0.06,-0.07,-0.06,-0.07]",8.96,1160.76,174,404,,,,,,,-0.01,0.03,-0.91,0.98,0.94,0.0,,0.05,0.42,210.25
74876,30.810497283935547,-105.08662414550781,76.06,6.44,0.72,0.1,0.0,0.0,-0.06,0.04,0.0,"[79.91,74.54,79.28,68.61,76.67,70.36,86.44,69.25,69.15,86.35]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.10,-0.08,-0.06,-0.05,0.08,-0.10,-0.06,-0.07,-0.06,-0.07]",8.96,1160.76,174,404,,,,,,,-0.01,0.03,-0.91,0.98,0.94,0.0,,0.05,0.42,210.25
74877,30.810497283935547,-105.0865707397461,75.81,6.43,0.71,0.1,0.0,0.0,-0.06,0.04,0.01,"[79.67,74.25,79.02,68.31,76.54,70.07,86.25,68.98,68.92,86.10]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.11,-0.09,-0.06,-0.05,0.07,-0.11,-0.07,-0.07,-0.06,-0.07]",9.09,1160.89,174,405,,,,,,,-0.02,0.03,-0.88,0.96,0.94,0.0,,0.07,0.49,134.6
74877,30.810497283935547,-105.0865707397461,75.81,6.43,0.71,0.1,0.0,0.0,-0.06,0.04,0.01,"[79.67,74.25,79.02,68.31,76.54,70.07,86.25,68.98,68.92,86.10]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.11,-0.09,-0.06,-0.05,0.07,-0.11,-0.07,-0.07,-0.06,-0.07]",9.09,1160.89,174,405,,,,,,,-0.02,0.03,-0.88,0.96,0.94,0.0,,0.07,0.49,134.6
74878,30.810497283935547,-105.08653259277344,75.56,6.41,0.71,0.1,0.0,0.0,-0.06,0.05,0.01,"[79.43,73.96,78.76,68.00,76.40,69.79,86.06,68.71,68.70,85.84]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.12,-0.09,-0.06,-0.05,0.07,-0.12,-0.07,-0.07,-0.06,-0.07]",10.95,1162.75,174,406,,,,,,,-0.02,0.03,-0.86,0.95,0.94,0.0,,1.01,0.5,129.95
74878,30.810497283935547,-105.08653259277344,75.56,6.41,0.71,0.1,0.0,0.0,-0.06,0.05,0.01,"[79.43,73.96,78.76,68.00,76.40,69.79,86.06,68.71,68.70,85.84]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.12,-0.09,-0.06,-0.05,0.07,-0.12,-0.07,-0.07,-0.06,-0.07]",10.95,1162.75,174,406,,,,,,,-0.02,0.03,-0.86,0.95,0.94,0.0,,1.01,0.5,129.95
74879,30.810497283935547,-105.08648681640625,75.34,6.36,0.71,0.1,0.0,0.0,-0.06,0.05,0.01,"[79.23,73.72,78.52,67.72,76.28,69.53,85.88,68.44,68.50,85.59]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.12,-0.09,-0.06,-0.05,0.07,-0.11,-0.07,-0.07,-0.06,-0.07]",18.11,1169.91,174,407,,,,,,,-0.03,0.02,-0.86,0.94,0.96,0.0,,1.38,0.52,252.12
74879,30.810497283935547,-105.08648681640625,75.34,6.36,0.71,0.1,0.0,0.0,-0.06,0.05,0.01,"[79.23,73.72,78.52,67.72,76.28,69.53,85.88,68.44,68.50,85.59]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.12,-0.09,-0.06,-0.05,0.07,-0.11,-0.07,-0.07,-0.06,-0.07]",18.11,1169.91,174,407,,,,,,,-0.03,0.02,-0.86,0.94,0.96,0.0,,1.38,0.52,252.12
74880,30.810497283935547,-105.08643341064453,75.15,6.27,0.7,0.1,0.0,0.0,-0.06,0.04,0.0,"[79.08,73.53,78.31,67.46,76.17,69.33,85.74,68.19,68.33,85.35]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.11,-0.07,-0.06,-0.05,0.08,-0.09,-0.07,-0.07,-0.06,-0.07]",21.17,1172.97,174,408,,,,,,,-0.03,0.01,-0.91,0.94,0.98,0.0,,0.81,0.53,174.88
74880,30.810497283935547,-105.08643341064453,75.15,6.27,0.7,0.1,0.0,0.0,-0.06,0.04,0.0,"[79.08,73.53,78.31,67.46,76.17,69.33,85.74,68.19,68.33,85.35]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.11,-0.07,-0.06,-0.05,0.08,-0.09,-0.07,-0.07,-0.06,-0.07]",21.17,1172.97,174,408,,,,,,,-0.03,0.01,-0.91,0.94,0.98,0.0,,0.81,0.53,174.88
74881,30.810497283935547,-105.0864028930664,74.95,6.18,0.69,0.1,0.0,0.0,-0.05,0.04,0.0,"[78.92,73.34,78.09,67.21,76.06,69.13,85.59,67.93,68.16,85.10]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.11,0.12,0.11]","[-0.10,-0.06,-0.06,-0.06,0.09,-0.07,-0.07,-0.08,-0.06,-0.06]",19.44,1171.24,174,409,,,,,,,-0.03,-0.0,-0.93,0.94,0.99,0.0,,1.18,0.5,91.96
74881,30.810497283935547,-105.0864028930664,74.95,6.18,0.69,0.1,0.0,0.0,-0.05,0.04,0.0,"[78.92,73.34,78.09,67.21,76.06,69.13,85.59,67.93,68.16,85.10]","[0.11,0.13,0.13,0.11,-0.04,0.10,0.12,0.11,0.12,0.11]","[-0.10,-0.06,-0.06,-0.06,0.09,-0.07,-0.07,-0.08,-0.06,-0.06]",19.44,1171.24,174,409,,,,,,,-0.03,-0.0,-0.93,0.94,0.99,0.0,,1.18,0.5,91.96
74882,30.810497283935547,-105.08634948730469,74.76,6.09,0.68,0.1,0.01,0.0,-0.05,0.03,0.0,"[78.77,73.15,77.88,66.96,75.95,68.93,85.45,67.68,67.99,84.86]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.09,-0.05,-0.06,-0.06,0.10,-0.04,-0.07,-0.08,-0.06,-0.06]",17.31,1169.11,174,410,,,,,,,-0.03,-0.01,-0.93,0.93,0.97,0.0,,1.04,0.41,136.05
74882,30.810497283935547,-105.08634948730469,74.76,6.09,0.68,0.1,0.01,0.0,-0.05,0.03,0.0,"[78.77,73.15,77.88,66.96,75.95,68.93,85.45,67.68,67.99,84.86]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.09,-0.05,-0.06,-0.06,0.10,-0.04,-0.07,-0.08,-0.06,-0.06]",17.31,1169.11,174,410,,,,,,,-0.03,-0.01,-0.93,0.93,0.97,0.0,,1.04,0.41,136.05
74883,30.810497283935547,-105.08631134033203,74.57,6.0,0.67,0.1,0.01,0.0,-0.04,0.02,0.0,"[78.61,72.96,77.67,66.71,75.84,68.73,85.30,67.43,67.82,84.62]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.08,-0.04,-0.06,-0.06,0.11,-0.02,-0.07,-0.08,-0.06,-0.06]",21.33,1173.12,174,411,,,,,,,-0.03,-0.02,-0.91,0.93,0.95,0.0,,0.82,0.5,164.67
74883,30.810497283935547,-105.08631134033203,74.57,6.0,0.67,0.1,0.01,0.0,-0.04,0.02,0.0,"[78.61,72.96,77.67,66.71,75.84,68.73,85.30,67.43,67.82,84.62]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.08,-0.04,-0.06,-0.06,0.11,-0.02,-0.07,-0.08,-0.06,-0.06]",21.33,1173.12,174,411,,,,,,,-0.03,-0.02,-0.91,0.93,0.95,0.0,,0.82,0.5,164.67
74884,30.810497283935547,-105.08625030517578,74.38,5.91,0.66,0.1,0.01,0.0,-0.03,0.02,0.0,"[78.46,72.77,77.46,66.45,75.74,68.53,85.15,67.18,67.65,84.37]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.07,-0.02,-0.06,-0.06,0.11,0.00,-0.06,-0.08,-0.05,-0.05]",25.19,1176.99,174,412,,,,,,,-0.03,-0.03,-0.88,0.93,0.94,0.0,,1.23,0.53,115.59
74884,30.810497283935547,-105.08625030517578,74.38,5.91,0.66,0.1,0.01,0.0,-0.03,0.02,0.0,"[78.46,72.77,77.46,66.45,75.74,68.53,85.15,67.18,67.65,84.37]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.07,-0.02,-0.06,-0.06,0.11,0.00,-0.06,-0.08,-0.05,-0.05]",25.19,1176.99,174,412,,,,,,,-0.03,-0.03,-0.88,0.93,0.94,0.0,,1.23,0.53,115.59
74885,30.810497283935547,-105.08621978759766,74.21,5.82,0.65,0.1,0.01,0.0,-0.04,0.01,0.0,"[78.33,72.62,77.27,66.25,75.63,68.37,85.01,66.97,67.52,84.15]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.07,-0.02,-0.07,-0.07,0.12,0.01,-0.07,-0.09,-0.06,-0.06]",27.19,1178.99,174,413,,,,,,,-0.03,-0.02,-0.86,0.93,0.95,0.0,,1.23,0.5,156.6
74885,30.810497283935547,-105.08621978759766,74.21,5.82,0.65,0.1,0.01,0.0,-0.04,0.01,0.0,"[78.33,72.62,77.27,66.25,75.63,68.37,85.01,66.97,67.52,84.15]","[0.10,0.14,0.13,0.10,-0.05,0.09,0.11,0.11,0.12,0.11]","[-0.07,-0.02,-0.07,-0.07,0.12,0.01,-0.07,-0.09,-0.06,-0.06]",27.19,1178.99,174,413,,,,,,,-0.03,-0.02,-0.86,0.93,0.95,0.0,,1.23,0.5,156.6
74886,30.810497283935547,-105.08617401123047,74.09,5.73,0.64,0.1,0.01,0.0,-0.05,0.02,0.0,"[78.25,72.53,77.13,66.11,75.53,68.27,84.86,66.84,67.43,83.98]","[0.10,0.14,0.13,0.10,-0.04,0.08,0.11,0.10,0.12,0.11]","[-0.09,-0.04,-0.08,-0.08,0.14,-0.01,-0.08,-0.11,-0.07,-0.07]",29.62,1181.42,174,414,,,,,,,-0.03,0.0,-0.88,0.94,0.98,0.0,,1.16,0.5,170.63
74886,30.810497283935547,-105.08617401123047,74.09,5.73,0.64,0.1,0.01,0.0,-0.05,0.02,0.0,"[78.25,72.53,77.13,66.11,75.53,68.27,84.86,66.84,67.43,83.98]","[0.10,0.14,0.13,0.10,-0.04,0.08,0.11,0.10,0.12,0.11]","[-0.09,-0.04,-0.08,-0.08,0.14,-0.01,-0.08,-0.11,-0.07,-0.07]",29.62,1181.42,174,414,,,,,,,-0.03,0.0,-0.88,0.94,0.98,0.0,,1.16,0.5,170.63
74887,30.810497283935547,-105.08612060546875,73.97,5.64,0.63,0.09,0.01,0.0,-0.06,0.02,0.0,"[78.16,72.44,76.98,65.97,75.43,68.18,84.72,66.72,67.34,83.81]","[0.09,0.14,0.12,0.09,-0.04,0.08,0.11,0.10,0.11,0.11]","[-0.10,-0.05,-0.09,-0.09,0.15,-0.02,-0.09,-0.12,-0.09,-0.08]",31.92,1183.72,174,415,,,,,,,-0.02,0.02,-0.89,0.95,0.96,0.0,,0.71,0.52,192.76
74887,30.810497283935547,-105.08612060546875,73.97,5.64,0.63,0.09,0.01,0.0,-0.06,0.02,0.0,"[78.16,72.44,76.98,65.97,75.43,68.18,84.72,66.72,67.34,83.81]","[0.09,0.14,0.12,0.09,-0.04,0.08,0.11,0.10,0.11,0.11]","[-0.10,-0.05,-0.09,-0.09,0.15,-0.02,-0.09,-0.12,-0.09,-0.08]",31.92,1183.72,174,415,,,,,,,-0.02,0.02,-0.89,0.95,0.96,0.0,,0.71,0.52,192.76
74888,30.810497283935547,-105.0860824584961,73.86,5.55,0.62,0.09,0.02,0.0,-0.07,0.03,0.0,"[78.08,72.35,76.84,65.83,75.32,68.08,84.58,66.59,67.25,83.64]","[0.09,0.13,0.12,0.09,-0.03,0.08,0.10,0.10,0.11,0.10]","[-0.12,-0.07,-0.10,-0.10,0.17,-0.04,-0.10,-0.14,-0.10,-0.09]",31.94,1183.73,174,416,,,,,,,-0.01,0.03,-0.89,0.97,0.92,0.0,,0.63,0.49,207.81
74888,30.810497283935547,-105.0860824584961,73.86,5.55,0.62,0.09,0.02,0.0,-0.07,0.03,0.0,"[78.08,72.35,76.84,65.83,75.32,68.08,84.58,66.59,67.25,83.64]","[0.09,0.13,0.12,0.09,-0.03,0.08,0.10,0.10,0.11,0.10]","[-0.12,-0.07,-0.10,-0.10,0.17,-0.04,-0.10,-0.14,-0.10,-0.09]",31.94,1183.73,174,416,,,,,,,-0.01,0.03,-0.89,0.97,0.92,0.0,,0.63,0.49,207.81
74889,30.810497283935547,-105.0860366821289,73.74,5.47,0.61,0.09,0.02,0.0,-0.08,0.03,0.0,"[78.00,72.26,76.69,65.69,75.22,67.98,84.44,66.46,67.17,83.46]","[0.08,0.13,0.12,0.09,-0.03,0.07,0.10,0.09,0.11,0.10]","[-0.13,-0.08,-0.12,-0.11,0.18,-0.06,-0.12,-0.16,-0.11,-0.10]",32.22,1184.02,174,417,,,,,,,-0.01,0.05,-0.89,0.98,0.9,0.0,,0.45,0.44,211.06
74889,30.810497283935547,-105.0860366821289,73.74,5.47,0.61,0.09,0.02,0.0,-0.08,0.03,0.0,"[78.00,72.26,76.69,65.69,75.22,67.98,84.44,66.46,67.17,83.46]","[0.08,0.13,0.12,0.09,-0.03,0.07,0.10,0.09,0.11,0.10]","[-0.13,-0.08,-0.12,-0.11,0.18,-0.06,-0.12,-0.16,-0.11,-0.10]",32.22,1184.02,174,417,,,,,,,-0.01,0.05,-0.89,0.98,0.9,0.0,,0.45,0.44,211.06
74890,30.810497283935547,-105.08599853515625,73.62,5.38,0.6,0.09,0.02,0.0,-0.09,0.03,0.0,"[77.91,72.17,76.55,65.55,75.12,67.88,84.30,66.33,67.08,83.29]","[0.08,0.13,0.12,0.09,-0.02,0.07,0.10,0.09,0.11,0.10]","[-0.15,-0.10,-0.13,-0.12,0.19,-0.07,-0.13,-0.17,-0.13,-0.12]",34.3,1186.1,174,418,,,,,,,0.0,0.06,-0.88,0.99,0.87,0.0,,0.49,0.48,145.71
74890,30.810497283935547,-105.08599853515625,73.62,5.38,0.6,0.09,0.02,0.0,-0.09,0.03,0.0,"[77.91,72.17,76.55,65.55,75.12,67.88,84.30,66.33,67.08,83.29]","[0.08,0.13,0.12,0.09,-0.02,0.07,0.10,0.09,0.11,0.10]","[-0.15,-0.10,-0.13,-0.12,0.19,-0.07,-0.13,-0.17,-0.13,-0.12]",34.3,1186.1,174,418,,,,,,,0.0,0.06,-0.88,0.99,0.87,0.0,,0.49,0.48,145.71
74891,30.810497283935547,-105.0859375,73.52,5.3,0.59,0.09,0.02,0.0,-0.09,0.04,0.0,"[77.84,72.09,76.42,65.44,75.02,67.80,84.16,66.24,67.01,83.14]","[0.08,0.13,0.12,0.09,-0.02,0.07,0.10,0.09,0.11,0.10]","[-0.14,-0.09,-0.12,-0.11,0.18,-0.07,-0.12,-0.17,-0.12,-0.10]",37.29,1189.09,174,419,,,,,,,0.01,0.08,-0.86,0.98,0.83,0.0,,0.51,0.5,221.58
74891,30.810497283935547,-105.0859375,73.52,5.3,0.59,0.09,0.02,0.0,-0.09,0.04,0.0,"[77.84,72.09,76.42,65.44,75.02,67.80,84.16,66.24,67.01,83.14]","[0.08,0.13,0.12,0.09,-0.02,0.07,0.10,0.09,0.11,0.10]","[-0.14,-0.09,-0.12,-0.11,0.18,-0.07,-0.12,-0.17,-0.12,-0.10]",37.29,1189.09,174,419,,,,,,,0.01,0.08,-0.86,0.98,0.83,0.0,,0.51,0.5,221.58
74892,30.810497283935547,-105.08589935302734,73.44,5.26,0.58,0.08,0.02,0.0,-0.05,0.05,0.01,"[77.78,72.03,76.32,65.37,74.93,67.76,84.02,66.20,66.97,83.05]","[0.08,0.12,0.12,0.09,-0.01,0.07,0.10,0.09,0.10,0.09]","[-0.09,-0.05,-0.07,-0.06,0.11,-0.03,-0.07,-0.12,-0.09,-0.04]",39.66,1191.46,174,420,,,,,,,0.01,0.16,-0.8,0.98,0.67,0.01,,0.42,0.48,159.25
