geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
42761,30.813867568969727,-105.08729553222656,79.6,6.35,0.71,0.09,-0.01,0.0,0.02,0.0,0.0,"[82.72,78.07,86.30,70.89,78.74,73.55,89.37,72.47,74.86,89.07]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.02,-0.02,-0.00,0.18,0.13,-0.01,0.00,0.00,0.00,-0.01]",36.13,1187.93,99,389,,,,,,,0.16,-0.4,-0.75,0.67,0.25,0.01,,0.14,0.53,183.67
42761,30.813867568969727,-105.08729553222656,79.6,6.35,0.71,0.09,-0.01,0.0,0.02,0.0,0.0,"[82.72,78.07,86.30,70.89,78.74,73.55,89.37,72.47,74.86,89.07]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.02,-0.02,-0.00,0.18,0.13,-0.01,0.00,0.00,0.00,-0.01]",36.13,1187.93,99,389,,,,,,,0.16,-0.4,-0.75,0.67,0.25,0.01,,0.14,0.53,183.67
42762,30.813867568969727,-105.0872573852539,79.57,6.37,0.71,0.09,-0.01,0.0,0.02,0.01,0.0,"[82.65,77.99,86.22,71.03,78.70,73.48,89.31,72.42,74.90,89.02]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.02,-0.02,-0.01,0.17,0.13,-0.02,-0.01,-0.00,-0.01,-0.01]",35.99,1187.79,99,390,,,,,,,0.16,-0.4,-0.74,0.66,0.26,0.02,,0.08,0.54,186.01
42762,30.813867568969727,-105.0872573852539,79.57,6.37,0.71,0.09,-0.01,0.0,0.02,0.01,0.0,"[82.65,77.99,86.22,71.03,78.70,73.48,89.31,72.42,74.90,89.02]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.02,-0.02,-0.01,0.17,0.13,-0.02,-0.01,-0.00,-0.01,-0.01]",35.99,1187.79,99,390,,,,,,,0.16,-0.4,-0.74,0.66,0.26,0.02,,0.08,0.54,186.01
42763,30.813867568969727,-105.08720397949219,79.54,6.39,0.71,0.09,-0.01,0.0,0.02,0.01,0.0,"[82.59,77.90,86.15,71.17,78.65,73.41,89.24,72.37,74.93,88.98]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.02,-0.01,-0.01,-0.01,-0.02]",35.54,1187.34,99,391,,,,,,,0.17,-0.39,-0.72,0.65,0.26,0.02,,0.11,0.5,180.18
42763,30.813867568969727,-105.08720397949219,79.54,6.39,0.71,0.09,-0.01,0.0,0.02,0.01,0.0,"[82.59,77.90,86.15,71.17,78.65,73.41,89.24,72.37,74.93,88.98]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.02,-0.01,-0.01,-0.01,-0.02]",35.54,1187.34,99,391,,,,,,,0.17,-0.39,-0.72,0.65,0.26,0.02,,0.11,0.5,180.18
42764,30.813867568969727,-105.087158203125,79.5,6.41,0.71,0.09,-0.01,0.0,0.01,0.02,0.0,"[82.52,77.81,86.08,71.30,78.61,73.34,89.17,72.32,74.96,88.93]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.04,-0.03,-0.02,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.02]",34.94,1186.74,99,392,,,,,,,0.17,-0.38,-0.71,0.64,0.27,0.02,,0.14,0.51,100.69
42764,30.813867568969727,-105.087158203125,79.5,6.41,0.71,0.09,-0.01,0.0,0.01,0.02,0.0,"[82.52,77.81,86.08,71.30,78.61,73.34,89.17,72.32,74.96,88.93]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.04,-0.03,-0.02,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.02]",34.94,1186.74,99,392,,,,,,,0.17,-0.38,-0.71,0.64,0.27,0.02,,0.14,0.51,100.69
42765,30.813867568969727,-105.08711242675781,79.47,6.42,0.71,0.09,-0.01,0.0,0.01,0.02,0.0,"[82.46,77.73,86.00,71.44,78.57,73.26,89.11,72.27,74.99,88.88]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.10,-0.03,-0.02,-0.02,-0.02,-0.02]",34.1,1185.9,99,393,,,,,,,0.17,-0.38,-0.7,0.63,0.28,0.02,,0.16,0.5,166.2
42765,30.813867568969727,-105.08711242675781,79.47,6.42,0.71,0.09,-0.01,0.0,0.01,0.02,0.0,"[82.46,77.73,86.00,71.44,78.57,73.26,89.11,72.27,74.99,88.88]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.10,-0.03,-0.02,-0.02,-0.02,-0.02]",34.1,1185.9,99,393,,,,,,,0.17,-0.38,-0.7,0.63,0.28,0.02,,0.16,0.5,166.2
42766,30.813867568969727,-105.08706665039062,79.44,6.44,0.72,0.09,-0.01,0.0,0.0,0.03,0.0,"[82.39,77.64,85.93,71.58,78.53,73.19,89.04,72.22,75.02,88.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.04,-0.03,-0.02,-0.03,-0.02]",32.94,1184.74,99,394,,,,,,,0.18,-0.37,-0.69,0.62,0.29,0.03,,0.27,0.5,163.8
42766,30.813867568969727,-105.08706665039062,79.44,6.44,0.72,0.09,-0.01,0.0,0.0,0.03,0.0,"[82.39,77.64,85.93,71.58,78.53,73.19,89.04,72.22,75.02,88.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.04,-0.03,-0.02,-0.03,-0.02]",32.94,1184.74,99,394,,,,,,,0.18,-0.37,-0.69,0.62,0.29,0.03,,0.27,0.5,163.8
42767,30.813867568969727,-105.08702087402344,79.37,6.46,0.72,0.09,-0.01,0.0,0.0,0.03,0.0,"[82.31,77.54,85.85,71.59,78.47,73.08,88.97,72.14,75.01,88.77]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",31.24,1183.04,99,395,,,,,,,0.18,-0.36,-0.68,0.62,0.3,0.03,,0.41,0.5,185.45
42767,30.813867568969727,-105.08702087402344,79.37,6.46,0.72,0.09,-0.01,0.0,0.0,0.03,0.0,"[82.31,77.54,85.85,71.59,78.47,73.08,88.97,72.14,75.01,88.77]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",31.24,1183.04,99,395,,,,,,,0.18,-0.36,-0.68,0.62,0.3,0.03,,0.41,0.5,185.45
42768,30.813867568969727,-105.08697509765625,79.28,6.48,0.72,0.09,-0.01,0.0,-0.01,0.02,0.0,"[82.21,77.41,85.76,71.46,78.40,72.94,88.88,72.04,74.97,88.68]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.05,-0.03,-0.03,-0.04,-0.03]",29.59,1181.39,99,396,,,,,,,0.18,-0.36,-0.68,0.61,0.31,0.03,,0.31,0.5,200.91
42768,30.813867568969727,-105.08697509765625,79.28,6.48,0.72,0.09,-0.01,0.0,-0.01,0.02,0.0,"[82.21,77.41,85.76,71.46,78.40,72.94,88.88,72.04,74.97,88.68]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.05,-0.03,-0.03,-0.04,-0.03]",29.59,1181.39,99,396,,,,,,,0.18,-0.36,-0.68,0.61,0.31,0.03,,0.31,0.5,200.91
42769,30.813867568969727,-105.0869369506836,79.18,6.49,0.72,0.09,-0.01,0.0,-0.01,0.02,0.0,"[82.11,77.28,85.67,71.33,78.32,72.79,88.80,71.95,74.92,88.60]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.05,-0.03,-0.03,-0.04,-0.03]",29.13,1180.93,99,397,,,,,,,0.18,-0.36,-0.68,0.61,0.31,0.03,,0.18,0.41,164.56
42769,30.813867568969727,-105.0869369506836,79.18,6.49,0.72,0.09,-0.01,0.0,-0.01,0.02,0.0,"[82.11,77.28,85.67,71.33,78.32,72.79,88.80,71.95,74.92,88.60]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.16,0.09,-0.05,-0.03,-0.03,-0.04,-0.03]",29.13,1180.93,99,397,,,,,,,0.18,-0.36,-0.68,0.61,0.31,0.03,,0.18,0.41,164.56
42770,30.813867568969727,-105.0868911743164,79.08,6.51,0.72,0.1,0.0,0.0,-0.01,0.02,0.0,"[82.00,77.16,85.59,71.20,78.25,72.65,88.72,71.85,74.88,88.51]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.05,-0.03,-0.04,-0.04,-0.04]",29.81,1181.61,99,398,,,,,,,0.19,-0.35,-0.68,0.61,0.32,0.03,,0.08,0.55,208.72
42770,30.813867568969727,-105.0868911743164,79.08,6.51,0.72,0.1,0.0,0.0,-0.01,0.02,0.0,"[82.00,77.16,85.59,71.20,78.25,72.65,88.72,71.85,74.88,88.51]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.05,-0.03,-0.04,-0.04,-0.04]",29.81,1181.61,99,398,,,,,,,0.19,-0.35,-0.68,0.61,0.32,0.03,,0.08,0.55,208.72
42771,30.813867568969727,-105.08685302734375,78.98,6.52,0.72,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.90,77.03,85.50,71.07,78.18,72.50,88.63,71.75,74.84,88.43]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",29.54,1181.34,99,399,,,,,,,0.19,-0.35,-0.68,0.6,0.32,0.03,,0.21,0.52,116.3
42771,30.813867568969727,-105.08685302734375,78.98,6.52,0.72,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.90,77.03,85.50,71.07,78.18,72.50,88.63,71.75,74.84,88.43]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",29.54,1181.34,99,399,,,,,,,0.19,-0.35,-0.68,0.6,0.32,0.03,,0.21,0.52,116.3
42772,30.813867568969727,-105.08679962158203,78.89,6.54,0.73,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.80,76.91,85.41,70.94,78.10,72.36,88.55,71.65,74.79,88.34]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.06,-0.04,-0.04,-0.04,-0.04]",27.6,1179.4,99,400,,,,,,,0.19,-0.34,-0.68,0.6,0.33,0.03,,0.5,0.52,150.54
42772,30.813867568969727,-105.08679962158203,78.89,6.54,0.73,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.80,76.91,85.41,70.94,78.10,72.36,88.55,71.65,74.79,88.34]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.08,-0.06,-0.04,-0.04,-0.04,-0.04]",27.6,1179.4,99,400,,,,,,,0.19,-0.34,-0.68,0.6,0.33,0.03,,0.5,0.52,150.54
42773,30.813867568969727,-105.08676147460938,78.78,6.53,0.73,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.71,76.79,85.33,70.81,78.02,72.22,88.46,71.53,74.73,88.25]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.09,-0.06,-0.04,-0.05,-0.05,-0.05]",24.05,1175.85,99,401,,,,,,,0.19,-0.34,-0.69,0.6,0.33,0.03,,0.61,0.52,200.71
42773,30.813867568969727,-105.08676147460938,78.78,6.53,0.73,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.71,76.79,85.33,70.81,78.02,72.22,88.46,71.53,74.73,88.25]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.09,-0.06,-0.04,-0.05,-0.05,-0.05]",24.05,1175.85,99,401,,,,,,,0.19,-0.34,-0.69,0.6,0.33,0.03,,0.61,0.52,200.71
42774,30.813867568969727,-105.08670806884766,78.68,6.49,0.72,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.64,76.69,85.25,70.66,77.92,72.09,88.38,71.40,74.63,88.13]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",21.84,1173.64,99,402,,,,,,,0.19,-0.35,-0.73,0.61,0.33,0.02,,0.21,0.51,238.6
42774,30.813867568969727,-105.08670806884766,78.68,6.49,0.72,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.64,76.69,85.25,70.66,77.92,72.09,88.38,71.40,74.63,88.13]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",21.84,1173.64,99,402,,,,,,,0.19,-0.35,-0.73,0.61,0.33,0.02,,0.21,0.51,238.6
42775,30.813867568969727,-105.086669921875,78.57,6.45,0.72,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.56,76.59,85.17,70.51,77.82,71.96,88.30,71.26,74.53,88.01]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.11,-0.06,-0.04,-0.05,-0.05,-0.05]",21.28,1173.08,99,403,,,,,,,0.18,-0.35,-0.76,0.61,0.33,0.01,,0.07,0.42,170.7
42775,30.813867568969727,-105.086669921875,78.57,6.45,0.72,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.56,76.59,85.17,70.51,77.82,71.96,88.30,71.26,74.53,88.01]","[0.11,0.12,0.13,0.07,-0.03,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.05,-0.04,0.16,0.11,-0.06,-0.04,-0.05,-0.05,-0.05]",21.28,1173.08,99,403,,,,,,,0.18,-0.35,-0.76,0.61,0.33,0.01,,0.07,0.42,170.7
42776,30.813867568969727,-105.08662414550781,78.47,6.41,0.71,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.49,76.49,85.09,70.36,77.72,71.83,88.22,71.12,74.43,87.89]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.12,-0.06,-0.04,-0.05,-0.05,-0.06]",22.55,1174.35,99,404,,,,,,,0.18,-0.35,-0.79,0.62,0.33,0.01,,0.5,0.5,99.86
42776,30.813867568969727,-105.08662414550781,78.47,6.41,0.71,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.49,76.49,85.09,70.36,77.72,71.83,88.22,71.12,74.43,87.89]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.12,-0.06,-0.04,-0.05,-0.05,-0.06]",22.55,1174.35,99,404,,,,,,,0.18,-0.35,-0.79,0.62,0.33,0.01,,0.5,0.5,99.86
42777,30.813867568969727,-105.0865707397461,78.36,6.36,0.71,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.41,76.39,85.02,70.21,77.62,71.71,88.14,70.98,74.34,87.77]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.13,-0.06,-0.04,-0.05,-0.05,-0.06]",26.39,1178.19,99,405,,,,,,,0.18,-0.35,-0.81,0.63,0.33,0.0,,0.7,0.5,244.79
42777,30.813867568969727,-105.0865707397461,78.36,6.36,0.71,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.41,76.39,85.02,70.21,77.62,71.71,88.14,70.98,74.34,87.77]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.13,-0.06,-0.04,-0.05,-0.05,-0.06]",26.39,1178.19,99,405,,,,,,,0.18,-0.35,-0.81,0.63,0.33,0.0,,0.7,0.5,244.79
42778,30.813867568969727,-105.08653259277344,78.25,6.32,0.7,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.33,76.29,84.94,70.06,77.53,71.58,88.06,70.85,74.24,87.66]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.14,-0.07,-0.04,-0.05,-0.05,-0.06]",29.35,1181.15,99,406,,,,,,,0.17,-0.35,-0.83,0.63,0.33,0.0,,0.45,0.5,195.6
42778,30.813867568969727,-105.08653259277344,78.25,6.32,0.7,0.1,0.0,0.0,-0.02,0.01,0.0,"[81.33,76.29,84.94,70.06,77.53,71.58,88.06,70.85,74.24,87.66]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.14,-0.07,-0.04,-0.05,-0.05,-0.06]",29.35,1181.15,99,406,,,,,,,0.17,-0.35,-0.83,0.63,0.33,0.0,,0.45,0.5,195.6
42779,30.813867568969727,-105.08648681640625,78.16,6.27,0.7,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.28,76.21,84.87,69.93,77.43,71.48,87.99,70.72,74.15,87.54]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.14,-0.07,-0.04,-0.05,-0.04,-0.06]",31.41,1183.21,99,407,,,,,,,0.17,-0.35,-0.84,0.64,0.33,0.0,,0.26,0.5,240.19
42779,30.813867568969727,-105.08648681640625,78.16,6.27,0.7,0.1,0.0,0.0,-0.01,0.01,0.0,"[81.28,76.21,84.87,69.93,77.43,71.48,87.99,70.72,74.15,87.54]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.05,0.15,0.14,-0.07,-0.04,-0.05,-0.04,-0.06]",31.41,1183.21,99,407,,,,,,,0.17,-0.35,-0.84,0.64,0.33,0.0,,0.26,0.5,240.19
42780,30.813867568969727,-105.08643341064453,78.08,6.19,0.69,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.24,76.17,84.82,69.83,77.35,71.42,87.93,70.60,74.06,87.44]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.04,0.15,0.13,-0.06,-0.04,-0.04,-0.04,-0.06]",31.99,1183.79,99,408,,,,,,,0.17,-0.35,-0.82,0.63,0.32,0.0,,0.05,0.51,148.82
42780,30.813867568969727,-105.08643341064453,78.08,6.19,0.69,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.24,76.17,84.82,69.83,77.35,71.42,87.93,70.60,74.06,87.44]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.04,0.15,0.13,-0.06,-0.04,-0.04,-0.04,-0.06]",31.99,1183.79,99,408,,,,,,,0.17,-0.35,-0.82,0.63,0.32,0.0,,0.05,0.51,148.82
42781,30.813867568969727,-105.0864028930664,78.01,6.12,0.68,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.21,76.12,84.77,69.72,77.26,71.37,87.87,70.48,73.97,87.33]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.04,0.15,0.12,-0.06,-0.03,-0.03,-0.03,-0.05]",32.15,1183.95,99,409,,,,,,,0.18,-0.35,-0.79,0.63,0.32,0.01,,0.07,0.47,149.97
42781,30.813867568969727,-105.0864028930664,78.01,6.12,0.68,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.21,76.12,84.77,69.72,77.26,71.37,87.87,70.48,73.97,87.33]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.04,0.15,0.12,-0.06,-0.03,-0.03,-0.03,-0.05]",32.15,1183.95,99,409,,,,,,,0.18,-0.35,-0.79,0.63,0.32,0.01,,0.07,0.47,149.97
42782,30.813867568969727,-105.08634948730469,77.94,6.05,0.67,0.1,0.0,0.0,-0.01,0.03,0.0,"[81.18,76.08,84.72,69.62,77.17,71.31,87.81,70.36,73.89,87.23]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.03,0.15,0.11,-0.06,-0.03,-0.03,-0.03,-0.05]",32.36,1184.15,99,410,,,,,,,0.18,-0.35,-0.77,0.63,0.32,0.01,,0.04,0.53,144.75
42782,30.813867568969727,-105.08634948730469,77.94,6.05,0.67,0.1,0.0,0.0,-0.01,0.03,0.0,"[81.18,76.08,84.72,69.62,77.17,71.31,87.81,70.36,73.89,87.23]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.07,-0.05,-0.03,0.15,0.11,-0.06,-0.03,-0.03,-0.03,-0.05]",32.36,1184.15,99,410,,,,,,,0.18,-0.35,-0.77,0.63,0.32,0.01,,0.04,0.53,144.75
42783,30.813867568969727,-105.08631134033203,77.86,5.98,0.66,0.1,0.0,0.0,-0.01,0.03,0.0,"[81.14,76.04,84.66,69.51,77.09,71.26,87.75,70.24,73.80,87.12]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.10,-0.06,-0.02,-0.02,-0.02,-0.04]",32.23,1184.03,99,411,,,,,,,0.18,-0.35,-0.74,0.62,0.32,0.02,,0.06,0.51,282.73
42783,30.813867568969727,-105.08631134033203,77.86,5.98,0.66,0.1,0.0,0.0,-0.01,0.03,0.0,"[81.14,76.04,84.66,69.51,77.09,71.26,87.75,70.24,73.80,87.12]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.10,-0.06,-0.02,-0.02,-0.02,-0.04]",32.23,1184.03,99,411,,,,,,,0.18,-0.35,-0.74,0.62,0.32,0.02,,0.06,0.51,282.73
42784,30.813867568969727,-105.08625030517578,77.79,5.91,0.66,0.1,0.0,0.0,-0.0,0.04,0.0,"[81.11,75.99,84.61,69.41,77.00,71.20,87.70,70.12,73.71,87.01]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.10,-0.06,-0.02,-0.02,-0.01,-0.04]",32.36,1184.15,99,412,,,,,,,0.18,-0.35,-0.7,0.62,0.32,0.03,,0.13,0.46,88.71
42784,30.813867568969727,-105.08625030517578,77.79,5.91,0.66,0.1,0.0,0.0,-0.0,0.04,0.0,"[81.11,75.99,84.61,69.41,77.00,71.20,87.70,70.12,73.71,87.01]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.10,-0.06,-0.02,-0.02,-0.01,-0.04]",32.36,1184.15,99,412,,,,,,,0.18,-0.35,-0.7,0.62,0.32,0.03,,0.13,0.46,88.71
42785,30.813867568969727,-105.08621978759766,77.73,5.82,0.65,0.1,0.0,0.0,-0.01,0.04,0.0,"[81.09,75.98,84.57,69.33,76.92,71.18,87.64,70.02,73.65,86.92]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.09,-0.06,-0.02,-0.01,-0.01,-0.03]",33.44,1185.24,99,413,,,,,,,0.18,-0.35,-0.67,0.61,0.32,0.04,,0.31,0.5,118.96
42785,30.813867568969727,-105.08621978759766,77.73,5.82,0.65,0.1,0.0,0.0,-0.01,0.04,0.0,"[81.09,75.98,84.57,69.33,76.92,71.18,87.64,70.02,73.65,86.92]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.05,-0.02,0.15,0.09,-0.06,-0.02,-0.01,-0.01,-0.03]",33.44,1185.24,99,413,,,,,,,0.18,-0.35,-0.67,0.61,0.32,0.04,,0.31,0.5,118.96
42786,30.813867568969727,-105.08617401123047,77.7,5.73,0.64,0.1,0.0,0.0,-0.01,0.05,0.01,"[81.10,76.00,84.53,69.31,76.85,71.20,87.60,69.95,73.61,86.83]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.06,-0.02,0.15,0.09,-0.07,-0.02,-0.02,-0.02,-0.04]",35.48,1187.28,99,414,,,,,,,0.19,-0.35,-0.67,0.61,0.32,0.04,,0.4,0.5,201.97
42786,30.813867568969727,-105.08617401123047,77.7,5.73,0.64,0.1,0.0,0.0,-0.01,0.05,0.01,"[81.10,76.00,84.53,69.31,76.85,71.20,87.60,69.95,73.61,86.83]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.12,0.11]","[-0.08,-0.06,-0.02,0.15,0.09,-0.07,-0.02,-0.02,-0.02,-0.04]",35.48,1187.28,99,414,,,,,,,0.19,-0.35,-0.67,0.61,0.32,0.04,,0.4,0.5,201.97
42787,30.813867568969727,-105.08612060546875,77.66,5.64,0.63,0.1,0.0,0.0,-0.01,0.05,0.01,"[81.11,76.02,84.49,69.28,76.77,71.22,87.55,69.88,73.58,86.74]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.09,-0.06,-0.02,0.15,0.08,-0.08,-0.03,-0.02,-0.02,-0.04]",37.66,1189.46,99,415,,,,,,,0.19,-0.35,-0.66,0.6,0.32,0.04,,0.44,0.52,243.7
42787,30.813867568969727,-105.08612060546875,77.66,5.64,0.63,0.1,0.0,0.0,-0.01,0.05,0.01,"[81.11,76.02,84.49,69.28,76.77,71.22,87.55,69.88,73.58,86.74]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.09,-0.06,-0.02,0.15,0.08,-0.08,-0.03,-0.02,-0.02,-0.04]",37.66,1189.46,99,415,,,,,,,0.19,-0.35,-0.66,0.6,0.32,0.04,,0.44,0.52,243.7
